user_id,age,daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,sleep_quality,mood_rating,stress_level,physical_activity_hours_per_week,mental_health_score,caffeine_intake_mg_per_day,weekly_anxiety_score,weekly_depression_score,mindfulness_minutes_per_day,gender_Male,gender_Other,location_type_Suburban,location_type_Urban,uses_wellness_apps_1,eats_healthy_1,event_time
user_803,62,-0.8236600344371461,1.2948599401398695,0.9021250197854525,1.226879440724829,-0.2124612860140306,0.3184038975897467,-0.0091859747600245,0.6733647347483038,-1.4307661743674716,-0.5297222984341345,9,-1.583600731792385,1.1987830296727155,-0.5237463436533445,-0.3221065803275657,0.7292003108059565,0.1846060674533826,0.3223820333919598,-0.1844739757777651,False,False,False,True,False,False,2024-01-03 00:06:00
user_804,57,-0.0636390873064135,0.3977124039346624,0.3007417501101326,0.211838950342742,-1.1511709443970837,-0.5640902753308368,1.066245216657478,-0.4588164081660361,1.2529687365211033,-2.6069017292008767,3,-1.2386648285485635,-1.227552435907452,0.9087767053909038,-0.2080966412681672,0.2296961633488792,-0.4791460851879926,-0.5038148743270554,0.1698250728074162,False,False,True,False,False,False,2024-01-03 00:09:00
user_805,17,-1.0263322870053415,0.811780497567835,-1.002255334186393,1.0238713426484112,0.2047430066006592,1.2008980705103305,1.245483748560395,0.4307544898380882,-0.9834770225527092,0.1349751194112226,4,-0.2038571188170986,0.1589249729955009,-1.2134796635635383,0.9890077188555172,0.5429098295822103,0.5164821437740702,0.1571426518481568,-0.0482051109373107,True,False,True,False,True,True,2024-01-03 00:12:00
user_806,45,-0.0129710241643648,-1.7416394131700623,-1.6036386038617123,1.226879440724829,1.0391515918300394,0.4066533148818051,-0.546901570468776,-1.267517224533422,0.9175018726600316,0.4673238283339009,4,1.5208223974020094,-0.8809330836817136,-1.6379309373544266,1.160022627444615,1.6094740132917902,0.5164821437740702,-0.0080967296956462,-0.3479966135863105,False,False,False,True,False,True,2024-01-03 00:15:00
user_807,13,-0.1649752135905113,-0.2233897365150963,1.3030471995689985,-1.006209638115762,-0.5253645054750482,0.4066533148818051,-0.2780437726144003,-1.3483873061701603,-0.3125432948305653,-0.6128094756648046,8,0.4860146876705445,0.5055443252212392,0.5904382500477376,-0.379111549857265,0.4589767556242589,-0.976960199669024,1.4790577041985813,-0.9339527324002642,True,False,False,True,False,True,2024-01-03 00:18:00
user_808,30,1.0510583018186606,-1.1205372727203038,-2.004560783645259,0.0088308522663245,-0.1081602128603582,0.0536556457135718,0.080433291191434,-1.9953479592640688,0.0229235690305065,-1.1113325390488225,2,0.1410787844267229,-0.5343137314559755,-1.6379309373544266,1.0460126883852163,0.004509867364131,-0.147270008867305,0.3223820333919598,1.6006481536321873,True,False,False,True,False,True,2024-01-03 00:21:00
user_809,44,1.5070708700971005,2.192007476345077,0.6014333849477927,0.6178551464955766,0.2047430066006592,1.2891474878023883,1.4247222804633122,0.9968450612952584,0.4702127208452689,0.3011494738725622,5,-0.5487930220609203,-0.1876943792302372,-1.5848745281305656,0.1339331759100283,0.5081083111118404,0.5164821437740702,0.818100178023369,-0.7295494351395826,False,False,False,False,True,False,2024-01-03 00:24:00
user_810,59,1.5070708700971005,1.1568372422621456,-0.50110260945696,-0.1941772458100927,0.5176462260616769,0.583152149465922,-1.1742364321289858,-0.0544659999823432,0.0229235690305065,-1.443681247971501,2,1.175886494158188,1.5454023818984537,-0.7359719805487888,-0.2080966412681672,0.8745478291233852,1.0142962582551016,-1.4952511635898738,-1.111102256692855,True,False,False,True,True,False,2024-01-03 00:27:00
user_811,61,-2.2930338655565623,-0.7064691790871311,1.002355564731339,-0.39718534388651,-0.3167623591677032,0.3184038975897467,0.3492910890458095,0.0264040816543953,0.6938572967526502,0.550411005564571,6,-0.5487930220609203,0.1589249729955009,-0.3645771159817614,0.8179928102664195,1.6258511984543174,-1.1428982378293675,-0.8342936374146616,-0.1844739757777651,True,False,False,True,False,False,2024-01-03 00:30:00
user_812,23,-0.9756642238632928,-1.6036167152923382,-1.002255334186393,-0.1941772458100927,-0.4210634323213756,0.67140156675798,0.080433291191434,-1.9953479592640688,-0.8716547345990185,1.0489340689485886,9,-0.8937289253047419,0.8521636774469773,0.5904382500477376,0.0199232368506298,-1.080478649653292,0.682420181934414,0.818100178023369,2.2547387048663685,False,False,False,True,True,True,2024-01-03 00:33:00
user_813,33,-2.2930338655565623,0.1906783571180759,2.606044283865524,1.0238713426484112,-0.5253645054750482,-1.7995821174196536,-0.9949979002260688,-0.0544659999823432,1.0293241606137222,-2.025291488586189,9,-0.2038571188170986,-1.227552435907452,-1.107366845115816,0.9890077188555172,-1.6393500933245306,0.0186680292930387,1.148578941110975,-1.0020871648204914,False,False,False,True,False,True,2024-01-03 00:36:00
user_814,38,-1.229004539573537,1.087825893323283,0.4009722950560193,-0.1941772458100927,-1.1511709443970837,0.1419050630056302,1.3351030145118536,0.5924946531115656,-1.2071215984600905,-0.5297222984341345,1,-0.5487930220609203,-0.5343137314559755,1.333227979181792,0.4189580235585246,0.2522147929473539,-0.3132080470276488,0.983339559567172,0.6740198727170974,False,False,True,False,False,False,2024-01-03 00:39:00
user_815,37,-0.6716558450109996,-1.8106507621089247,0.6014333849477927,0.6178551464955766,-0.8382677249360658,-0.122843188870545,1.066245216657478,-1.9953479592640688,-1.0952993105063995,-0.1142864122807861,4,-1.2386648285485635,-0.5343137314559755,-1.6379309373544266,-0.8921562756245583,-1.440776723228889,0.682420181934414,0.652860796479566,-0.3752503865544012,True,False,False,True,False,False,2024-01-03 00:42:00
user_816,34,0.3923734809720257,-0.9825145748425794,-0.8017942442946198,0.4148470484191591,-0.8382677249360658,1.2008980705103305,1.603960812366229,0.107274163291134,0.5820350087989596,-0.0311992350501168,4,-0.8937289253047419,0.1589249729955009,-0.4176335252056225,0.7609878407367202,-0.2165821323299855,1.512110372736133,-0.6690542558708585,0.1698250728074162,False,False,True,False,False,False,2024-01-03 00:45:00
user_817,39,-0.5196516555848533,-1.1895486216591658,-0.1001804296734136,-1.006209638115762,-1.5683752370117734,-0.7405891099149534,1.245483748560395,-0.0544659999823432,1.0293241606137222,-0.9451581845874828,1,0.4860146876705445,-0.5343137314559755,0.8557202961670429,1.4450474750931113,1.8919804573453836,-1.474774314150055,0.4876214149357629,0.9056769429458698,True,False,False,True,False,False,2024-01-03 00:48:00
user_818,61,-0.5196516555848533,0.8807918465066968,-0.1001804296734136,0.4148470484191591,1.0391515918300394,0.1419050630056302,-0.0091859747600245,-0.4588164081660361,0.2465681449378877,-1.3605940707408313,10,-1.2386648285485635,-0.1876943792302372,0.9087767053909038,0.5329679626179231,0.0434056821251325,-1.6407123523103992,-0.6690542558708585,-1.4654013052780364,True,False,False,True,True,False,2024-01-03 00:51:00
user_819,25,0.1897012284038306,-0.4304237833316828,1.804199924298432,-1.6152339323450138,0.4133451529080042,1.9951428261388555,0.6181488869001854,1.4011954694789512,1.5884356003821754,-0.5297222984341345,2,-1.583600731792385,-0.1876943792302372,-1.6379309373544266,1.5590574141525098,0.053641422851712,1.6780484108964768,-0.8342936374146616,-1.0838484837247642,False,True,False,True,False,False,2024-01-03 00:54:00
user_820,45,-1.7356851709940253,-0.3614124343928206,0.4009722950560193,0.4148470484191591,0.1004419334469869,-0.0345937715784865,0.3492910890458095,1.1585852245687354,-0.9834770225527092,0.6334981827952404,6,-1.2386648285485635,0.8521636774469773,2.818807437449902,-1.690225849040348,-0.3701182432286774,1.512110372736133,0.1571426518481568,0.8920500564618246,False,False,False,True,False,False,2024-01-03 00:57:00
user_821,46,-0.8743280975791952,0.1906783571180759,0.5012028400019061,0.8208632445719937,1.3520548112910566,-1.4465844482514203,-0.9949979002260688,3.503817592034154,-1.4307661743674716,0.550411005564571,10,0.8309505909143662,-0.5343137314559755,-0.3645771159817614,-1.1201761537433554,1.580813939257368,1.0142962582551016,-1.4952511635898738,0.006302434998871,False,False,False,True,False,False,2024-01-03 01:00:00
user_822,53,-0.5196516555848533,-0.9135032259037176,0.5012028400019061,1.226879440724829,0.7262483723690221,2.25989107801503,-1.4430942299833611,-1.267517224533422,0.8056795847063408,0.550411005564571,3,0.8309505909143662,0.1589249729955009,0.2720997947045713,-0.8921562756245583,0.4733067926414699,-1.1428982378293675,1.6442970857423842,0.1289444133552798,True,False,True,False,True,True,2024-01-03 01:03:00
user_823,47,-0.2156432767325604,-1.5346053663534764,0.6014333849477927,-1.006209638115762,-0.8382677249360658,-0.8288385272070116,0.3492910890458095,0.5116245714748269,0.0229235690305065,1.2151084234099283,9,1.5208223974020094,0.5055443252212392,-0.4176335252056225,0.1339331759100283,-0.4397212801694178,-0.976960199669024,-1.6604905451336769,0.6740198727170974,False,False,True,False,True,True,2024-01-03 01:06:00
user_824,13,0.0883651021197328,1.4328826380175934,-1.4031775139699394,-0.6001934419629275,1.2477537381373849,-1.0935867790831868,0.080433291191434,1.5629356327524286,0.8056795847063408,-1.1113325390488225,3,-1.2386648285485635,0.8521636774469773,2.23518693598743,1.5020524446228103,1.554201013368261,-0.976960199669024,1.148578941110975,-1.0702215972407183,False,False,False,True,False,False,2024-01-03 01:09:00
user_825,33,1.5070708700971005,1.501893986956456,2.0046610141902046,0.211838950342742,1.0391515918300394,-1.0935867790831868,-0.3676630385658587,-0.7014266530762517,-1.2071215984600905,-0.4466351212034651,3,0.1410787844267229,1.1987830296727155,1.333227979181792,0.9890077188555172,0.2296961633488792,0.5164821437740702,-0.9995330189584646,1.0419458077863242,False,False,False,True,False,True,2024-01-03 01:12:00
user_826,60,0.8990541123925141,0.1906783571180759,-0.9020247892405062,-0.39718534388651,-1.1511709443970837,0.7596509840500384,-0.0988052407114832,1.805545877662644,-0.5361878707379466,-0.1973735895114562,9,0.4860146876705445,1.5454023818984537,2.182130526763569,0.0769282063803291,-0.3844482802458884,-1.6407123523103992,1.6442970857423842,0.7966618510735066,False,False,False,True,False,False,2024-01-03 01:15:00
user_827,18,-0.7729919712950974,0.2596897060569381,5.011527247304906e-05,-2.021250128497849,0.9348505186763668,1.377396905094447,1.8728186102206048,0.4307544898380882,1.8120801762895564,-2.939250438123555,3,-1.583600731792385,0.8521636774469773,0.4312690223761544,-0.3221065803275657,-2.09791127787529,-1.474774314150055,-0.6690542558708585,0.1561981863233708,True,False,True,False,False,False,2024-01-03 01:18:00
user_828,40,-0.266311339874609,1.2948599401398695,1.503508289460772,-0.6001934419629275,-0.5253645054750482,1.8186439915547383,-1.8015712937891957,-1.833607795990592,-0.3125432948305653,0.218062296641892,6,0.4860146876705445,-0.5343137314559755,0.9087767053909038,0.4759629930882239,0.1805646078612977,-0.147270008867305,0.652860796479566,0.4014821430361886,True,False,False,False,False,True,2024-01-03 01:21:00
user_829,29,-0.3676474661587068,0.1216670081792141,1.9044304692443184,0.211838950342742,1.0391515918300394,-0.0345937715784865,0.7077681528516436,-1.3483873061701603,1.4766133124284848,-0.0311992350501168,6,0.8309505909143662,-0.5343137314559755,-1.1604232543396773,0.1339331759100283,-0.4233440950068904,-0.976960199669024,1.6442970857423842,1.1645877861427334,False,False,False,False,False,False,2024-01-03 01:24:00
user_830,17,-0.5196516555848533,-0.4304237833316828,0.8018944748395657,1.0238713426484112,-0.3167623591677032,-1.0935867790831868,0.8870066847545609,-0.6205565714395133,0.8056795847063408,-1.1944197162794925,1,1.175886494158188,1.5454023818984537,-0.3115207067579003,-0.0940867022087686,-0.2820908729800938,-0.3132080470276488,-0.8342936374146616,-0.7568032081076735,True,False,True,False,True,False,2024-01-03 01:27:00
user_831,43,0.2403692915458793,0.0526556592403519,-0.50110260945696,1.6328956368776633,-0.5253645054750482,-0.6523396926228949,1.066245216657478,-0.0544659999823432,-0.424365582784256,0.7996725372565799,7,0.8309505909143662,-0.1876943792302372,0.9087767053909038,1.5590574141525098,-0.339411021048939,0.3505441056137264,-1.4952511635898738,0.6195123267809158,True,False,False,True,False,True,2024-01-03 01:30:00
user_832,17,-1.887689360420172,1.4328826380175934,0.1002806602183597,0.211838950342742,-0.4210634323213756,-0.0345937715784865,-1.53271349593482,1.3203253878422123,1.4766133124284848,0.7996725372565799,9,-0.8937289253047419,-0.8809330836817136,0.2720997947045713,0.1909381454397276,-1.8338291671295404,1.6780484108964768,1.6442970857423842,1.8050514508928688,False,True,True,False,True,False,2024-01-03 01:33:00
user_833,50,0.8990541123925141,0.0526556592403519,0.2005112051642464,0.6178551464955766,-1.0468698712434108,-0.0345937715784865,-0.3676630385658587,-0.0544659999823432,0.2465681449378877,0.3842366511032315,9,0.8309505909143662,-1.227552435907452,0.0598741578091271,-1.2911910623324532,2.6637553081294745,0.3505441056137264,0.983339559567172,0.5922585538128248,False,False,False,True,True,False,2024-01-03 01:36:00
user_834,15,1.7097431226652955,-0.7064691790871311,0.2005112051642464,1.0238713426484112,-1.5683752370117734,1.377396905094447,-0.3676630385658587,1.3203253878422123,-0.0888987189231841,-1.7760299568941795,9,-0.8937289253047419,-1.227552435907452,-0.8951412082203719,1.4450474750931113,-0.6710490205901136,-0.3132080470276488,0.3223820333919598,-0.3479966135863105,False,False,True,False,False,True,2024-01-03 01:39:00
user_835,35,-0.266311339874609,0.1216670081792141,-1.202716424078166,-2.021250128497849,-1.5683752370117734,-1.4465844482514203,0.3492910890458095,0.107274163291134,-0.2007210068768746,-1.028245361818153,2,0.1410787844267229,1.1987830296727155,1.174058751510209,-1.1201761537433554,0.7230588663700092,0.5164821437740702,0.3223820333919598,2.418261342674913,False,False,False,True,True,False,2024-01-03 01:42:00
user_836,49,-0.3169794030166577,0.6737577996901107,1.3030471995689985,-1.006209638115762,-1.1511709443970837,-1.181836196375245,-1.263855698080444,0.0264040816543953,0.3583904328915784,0.3011494738725622,1,-0.5487930220609203,0.8521636774469773,1.174058751510209,-1.0061662146839567,-0.1838277620049313,1.0142962582551016,0.4876214149357629,0.1425712998393254,False,False,False,True,False,True,2024-01-03 01:45:00
user_837,49,0.1390331652617815,0.5357351018123864,0.1002806602183597,0.211838950342742,2.707968762288799,-0.3875914407467199,0.4389103549972681,-0.2970762448925588,-1.318943886413781,-0.5297222984341345,6,0.4860146876705445,0.1589249729955009,1.0679459330624868,-1.462205970921551,-2.7632344251029552,-1.3088362759897116,-0.5038148743270554,1.4234986293395964,True,False,False,True,True,False,2024-01-03 01:48:00
user_838,22,1.000390238676612,0.5357351018123864,-0.7015636993487331,1.6328956368776633,0.5176462260616769,0.3184038975897467,-0.9949979002260688,1.0777151429319969,0.9175018726600316,-0.2804607667421256,6,0.8309505909143662,1.1987830296727155,0.2720997947045713,1.1030176579149158,-0.1121775769188751,1.1802342964154453,0.652860796479566,-0.5660267973310374,True,False,False,True,False,False,2024-01-03 01:51:00
user_839,22,-0.3169794030166577,-0.8444918769648553,-0.50110260945696,0.6178551464955766,1.977861250213092,-0.4758408580387783,-0.3676630385658587,0.1881442449278726,0.3583904328915784,-1.1113325390488225,4,1.5208223974020094,-0.1876943792302372,-0.046238660638595,-0.6641363975057613,0.1621402745534545,0.1846060674533826,-0.0080967296956462,1.0555726942703698,True,False,True,False,False,True,2024-01-03 01:54:00
user_840,31,0.9497221755345632,0.811780497567835,0.3007417501101326,0.4148470484191591,-0.3167623591677032,-0.5640902753308368,1.4247222804633122,-0.7822967347129903,-0.7598324466453279,0.1349751194112226,8,0.1410787844267229,1.5454023818984537,1.1210023422863482,-0.5501264584463628,-0.5195600578367375,-0.3132080470276488,0.3223820333919598,-0.7022956621714919,True,False,True,False,False,False,2024-01-03 01:57:00
user_841,29,0.4937096072561234,-0.0163556896985102,-1.4031775139699394,-0.1941772458100927,-0.5253645054750482,1.2008980705103305,0.8870066847545609,0.3498844082013496,-1.4307661743674716,1.4643699551019378,5,1.5208223974020094,-1.57417178813319,0.9618331146147652,-1.5762159099809494,1.523493791188523,0.8483582200947578,1.6442970857423842,0.2515863917116888,False,False,False,False,False,True,2024-01-03 02:00:00
user_842,33,2.36842794351193,-0.7754805280259933,0.9021250197854525,0.4148470484191591,1.769259103905747,0.4949027321738635,0.080433291191434,-0.4588164081660361,-0.424365582784256,0.3011494738725622,7,-0.5487930220609203,0.8521636774469773,-1.001254026668094,-0.2651016107978665,1.87355612403754,0.3505441056137264,1.4790577041985813,-0.770430094591719,True,False,False,False,False,True,2024-01-03 02:03:00
user_843,26,-0.3676474661587068,0.7427691486289726,0.2005112051642464,-0.6001934419629275,0.4133451529080042,-1.0935867790831868,-1.53271349593482,-0.5396864898027746,0.2465681449378877,0.9658468917179194,9,0.8309505909143662,-0.8809330836817136,0.2720997947045713,0.1339331759100283,0.3341007187599896,1.1802342964154453,-1.6604905451336769,1.968574088701414,False,False,False,True,False,False,2024-01-03 02:06:00
user_844,21,-2.0396935498463185,-0.499435132270545,1.6037388344066588,-0.8032015400393447,-1.0468698712434108,-0.5640902753308368,0.3492910890458095,1.239455306205474,0.134745856984197,0.8827597144872492,1,0.4860146876705445,1.1987830296727155,0.6434946592715985,-0.0370817326790694,0.4733067926414699,0.1846060674533826,-1.4952511635898738,-0.3479966135863105,True,False,False,True,False,True,2024-01-03 02:09:00
user_845,58,-1.482344855283781,-1.6726280642312004,0.1002806602183597,-0.6001934419629275,0.6219472992153494,0.4949027321738635,0.4389103549972681,-0.1353360816190819,0.0229235690305065,-0.3635479439727958,9,1.5208223974020094,-1.57417178813319,-0.7359719805487888,-0.4931214889166635,-1.1398459458674528,-1.474774314150055,-0.0080967296956462,-1.3155055539535363,True,False,True,False,True,False,2024-01-03 02:12:00
user_846,13,-0.0129710241643648,-1.0515259237814416,-1.1024858791322794,1.4298875388012455,1.3520548112910566,-1.3583350309593618,-1.8015712937891957,2.290766367483075,0.6938572967526502,-0.1973735895114562,4,0.8309505909143662,-0.8809330836817136,0.9087767053909038,-1.462205970921551,-1.1439402421580849,1.3461723345757892,0.4876214149357629,0.006302434998871,True,False,False,False,False,False,2024-01-03 02:15:00
user_847,63,1.0510583018186606,-0.2233897365150963,-1.202716424078166,-0.8032015400393447,-1.4640741638581007,0.4949027321738635,0.3492910890458095,0.8351048980217811,-1.4307661743674716,1.4643699551019378,7,1.5208223974020094,-1.57417178813319,0.6965510684954599,-0.6641363975057613,-0.6301060576837958,-1.6407123523103992,-0.9995330189584646,0.4832434619404614,True,False,False,True,False,True,2024-01-03 02:18:00
user_848,57,-0.6716558450109996,0.6047464507512486,-0.4008720645110732,-0.39718534388651,0.5176462260616769,-0.3875914407467199,-1.1742364321289858,-0.7822967347129903,-0.2007210068768746,0.7165853600259106,4,0.4860146876705445,-1.57417178813319,-0.4706899344294833,-1.234186092802754,2.086459531150393,-0.8110221615086802,-0.6690542558708585,-0.1299664298415833,True,False,False,True,False,False,2024-01-03 02:21:00
user_849,25,-0.266311339874609,-0.9135032259037176,-0.3006415195651867,0.4148470484191591,-1.4640741638581007,0.3184038975897467,-1.6223327618862784,-0.863166816349729,0.2465681449378877,0.9658468917179194,4,-0.8937289253047419,0.1589249729955009,-1.4787617096828436,1.5590574141525098,-0.5216072059820536,1.1802342964154453,0.818100178023369,-0.988460278336446,True,False,False,True,False,False,2024-01-03 02:24:00
user_850,16,0.696381859824319,-0.2924010854539585,-0.6013331544028466,-0.8032015400393447,1.2477537381373849,0.0536556457135718,-1.1742364321289858,-1.267517224533422,0.4702127208452689,0.1349751194112226,4,-0.8937289253047419,-0.5343137314559755,0.5904382500477376,-0.379111549857265,1.388382013597674,-1.3088362759897116,-0.0080967296956462,1.028318921302279,True,False,False,False,True,True,2024-01-03 02:27:00
user_851,13,-0.9756642238632928,-1.258559970598028,0.1002806602183597,0.211838950342742,0.2047430066006592,-1.181836196375245,-1.8015712937891957,0.6733647347483038,0.9175018726600316,-0.4466351212034651,6,1.175886494158188,1.5454023818984537,2.0229612990919863,0.4759629930882239,-0.6997090946245359,-0.8110221615086802,0.652860796479566,1.273602878015097,False,False,False,False,False,False,2024-01-03 02:30:00
user_852,61,-0.620987781868951,1.0188145443844212,-0.6013331544028466,0.211838950342742,0.6219472992153494,-0.7405891099149534,-0.4572823045173173,-0.863166816349729,-0.3125432948305653,-0.2804607667421256,5,0.4860146876705445,-0.5343137314559755,0.2190433854807102,-1.0631711842136562,-0.945366872062443,-1.1428982378293675,-1.1647724005022675,-1.4654013052780364,True,False,False,True,True,False,2024-01-03 02:33:00
user_853,52,-1.178336476431488,1.777939382711904,0.3007417501101326,-0.6001934419629275,-0.2124612860140306,1.4656463223865055,-1.084617166177527,-1.9953479592640688,0.0229235690305065,1.381282777871267,2,-1.583600731792385,-0.1876943792302372,0.6434946592715985,0.8749977797961187,-0.472475650494472,1.0142962582551016,-0.1733361112394493,-1.056594710756673,True,False,False,False,False,True,2024-01-03 02:36:00
user_854,44,1.2030624912448074,1.6399166848341802,-0.50110260945696,-0.1941772458100927,-1.5683752370117734,2.436389912599147,1.245483748560395,-1.6718676327171147,-0.8716547345990185,-0.0311992350501168,9,-0.8937289253047419,-0.8809330836817136,-1.266536072787399,1.7300723227416075,-0.4990885763835785,1.1802342964154453,-1.6604905451336769,-0.2798621811660833,False,False,False,True,False,True,2024-01-03 02:39:00
user_855,46,1.557738933239149,0.9498031954455594,0.6014333849477927,-1.006209638115762,-0.4210634323213756,-1.7995821174196536,-0.3676630385658587,-1.1057770612599445,0.3583904328915784,1.2151084234099283,6,-1.583600731792385,-1.227552435907452,-0.0992950698624561,0.9890077188555172,-0.7038033909151677,-0.6450841233483364,-0.6690542558708585,-0.6750418892034009,True,False,False,True,True,False,2024-01-03 02:42:00
user_856,40,-1.6343490447099276,0.8807918465066968,-0.3006415195651867,1.4298875388012455,0.9348505186763668,1.1126486532182718,-0.8157593683231514,0.3498844082013496,-1.0952993105063995,1.381282777871267,10,0.1410787844267229,1.5454023818984537,-0.1523514790863172,0.8179928102664195,1.638134087326213,-1.474774314150055,0.1571426518481568,0.4696165754564158,False,False,True,False,False,False,2024-01-03 02:45:00
user_857,43,-0.1649752135905113,-2.086696157864373,1.2028166546231125,0.211838950342742,2.0821623233667643,0.3184038975897467,-1.711952027837737,-0.0544659999823432,0.5820350087989596,0.8827597144872492,6,-1.2386648285485635,0.8521636774469773,-1.001254026668094,-0.2080966412681672,-0.0159616140890278,0.682420181934414,-0.0080967296956462,1.9004396562811867,False,False,False,True,False,False,2024-01-03 02:48:00
user_858,20,1.4057347438130028,0.1906783571180759,0.7016639298936794,-1.006209638115762,0.3090440797543319,2.171641660722972,-0.4572823045173173,0.9968450612952584,1.2529687365211033,0.7996725372565799,9,0.4860146876705445,0.5055443252212392,0.4312690223761544,1.1030176579149158,-0.1633562805517724,1.0142962582551016,-0.0080967296956462,-0.5115192513948557,True,False,False,True,False,False,2024-01-03 02:51:00
user_859,51,0.3923734809720257,-0.499435132270545,0.2005112051642464,0.211838950342742,-0.7339666517823932,-0.6523396926228949,1.4247222804633122,-0.9440368979864676,0.4702127208452689,1.6305443095632766,1,0.8309505909143662,1.5454023818984537,0.3782126131522932,0.6469779016773217,0.0659243117236078,-0.8110221615086802,0.983339559567172,1.614275040116233,False,False,False,False,False,True,2024-01-03 02:54:00
user_860,38,-0.5196516555848533,0.8807918465066968,-0.2004109746193001,0.211838950342742,0.5176462260616769,0.9361498186341553,1.6935800783176878,-0.2970762448925588,1.364791024474794,-0.8620710073568135,7,0.1410787844267229,-0.5343137314559755,-0.3645771159817614,1.2740325665040135,0.9748580882438636,-0.4791460851879926,-1.6604905451336769,-1.4654013052780364,True,False,True,False,False,True,2024-01-03 02:57:00
user_861,46,-1.5836809815678787,-2.086696157864373,-1.503408058915826,-2.021250128497849,0.8305494455226942,-0.3875914407467199,-0.3676630385658587,1.8864159592993823,-0.6480101586916374,-0.4466351212034651,3,-0.2038571188170986,-1.227552435907452,-0.046238660638595,-0.5501264584463628,0.0659243117236078,-0.4791460851879926,0.652860796479566,0.3878552565521432,False,False,False,False,False,True,2024-01-03 03:00:00
user_862,15,1.1523944281027587,0.1906783571180759,1.4032777445148852,1.4298875388012455,0.1004419334469869,1.2891474878023883,-0.0988052407114832,-0.2970762448925588,-1.4307661743674716,-1.277506893510162,4,1.5208223974020094,1.1987830296727155,2.129074117539708,0.4189580235585246,0.3525250520678327,-0.6450841233483364,1.6442970857423842,-0.7568032081076735,True,False,False,True,False,True,2024-01-03 03:03:00
user_863,62,0.341705417829977,-0.2233897365150963,-0.7015636993487331,-1.006209638115762,0.1004419334469869,2.436389912599147,0.7077681528516436,0.2690143265646109,-0.3125432948305653,-1.5267684252021707,1,-0.5487930220609203,0.8521636774469773,-0.6829155713249276,1.3310375360337128,1.0813097918002903,-1.1428982378293675,1.4790577041985813,0.4151090295202342,False,False,False,True,True,True,2024-01-03 03:06:00
user_864,24,-1.482344855283781,1.1568372422621456,0.1002806602183597,2.0389118330304976,0.2047430066006592,0.2301544802976882,-1.084617166177527,-0.7014266530762517,-0.7598324466453279,-0.1142864122807861,3,1.175886494158188,-0.5343137314559755,-1.266536072787399,0.2479431149694268,-1.0559128719095012,1.512110372736133,1.148578941110975,-1.4654013052780364,True,False,False,True,True,False,2024-01-03 03:09:00
user_865,13,1.2030624912448074,1.5709053358953178,0.3007417501101326,0.8208632445719937,-0.0038591397066856,-1.270085613667303,0.3492910890458095,-0.2162061632558202,-0.6480101586916374,0.218062296641892,7,0.8309505909143662,-0.1876943792302372,-1.266536072787399,0.0769282063803291,-0.8184436870528579,-0.976960199669024,1.6442970857423842,-1.4654013052780364,False,False,False,False,True,False,2024-01-03 03:12:00
user_866,56,-1.6343490447099276,-0.9825145748425794,-0.2004109746193001,-1.2092177361921794,0.3090440797543319,1.4656463223865055,2.5001534718808145,0.5116245714748269,-1.4307661743674716,0.4673238283339009,6,-0.2038571188170986,1.5454023818984537,0.2190433854807102,1.616062383682209,0.1498573856815593,-0.4791460851879926,-1.1647724005022675,0.4151090295202342,False,False,False,True,True,False,2024-01-03 03:15:00
user_867,17,-0.2156432767325604,-0.9135032259037176,1.4032777445148852,-0.39718534388651,1.8735601770594192,0.583152149465922,0.7973874188031023,0.7542348163850424,0.134745856984197,-0.695896652895474,1,-1.583600731792385,0.1589249729955009,-1.6379309373544266,0.3049480844991261,-0.6853790576073249,0.5164821437740702,1.3138183226547782,-0.7840569810757644,True,False,False,True,True,True,2024-01-03 03:18:00
user_868,42,-0.266311339874609,0.1906783571180759,-1.202716424078166,1.0238713426484112,-1.5683752370117734,0.4066533148818051,0.7973874188031023,0.1881442449278726,-0.0888987189231841,-0.4466351212034651,9,0.8309505909143662,-0.5343137314559755,-0.5768027528772056,0.1339331759100283,-0.1981577990221423,1.512110372736133,-0.9995330189584646,-0.4570117054586738,True,False,False,True,True,False,2024-01-03 03:21:00
user_869,42,1.6084069963811976,1.777939382711904,1.7039693793525454,-0.1941772458100927,-0.2124612860140306,1.6421451569706218,1.4247222804633122,-0.2162061632558202,0.8056795847063408,0.7996725372565799,4,0.8309505909143662,-1.227552435907452,-1.054310435891955,0.703982871207021,-1.0886672422345554,-1.3088362759897116,0.4876214149357629,1.9004396562811867,False,False,True,False,False,True,2024-01-03 03:24:00
user_870,29,-0.266311339874609,0.0526556592403519,0.7016639298936794,1.226879440724829,-0.9425687980897384,-1.270085613667303,0.9766259507060197,0.1881442449278726,0.5820350087989596,-1.5267684252021707,7,0.4860146876705445,-0.1876943792302372,-0.0992950698624561,-0.7781463365651597,-0.8430094647966484,1.1802342964154453,0.3223820333919598,0.0471830944510072,False,False,False,True,False,False,2024-01-03 03:27:00
